1490000.0,248.56508310121242
1500000.0,213.68117700470344
1510000.0,263.51081286911693
1520000.0,193.8064921069387
1530000.0,213.99412467073648
1540000.0,154.4408859853503
1550000.0,136.5837772135573
1560000.0,174.37759505249176
1570000.0,196.37814256364294
1580000.0,109.58375808581233
1590000.0,134.97694806133256
1600000.0,127.35656756024717
1610000.0,110.56320085137484
1620000.0,106.3470893516824
1630000.0,110.5435276297675
1640000.0,115.72077027855646
1650000.0,182.43673388058687
1660000.0,244.5903598888295
1670000.0,224.58350613998286
1680000.0,176.00431170334275
1690000.0,198.5964155257136
1700000.0,178.22809776301594
1710000.0,136.4698476126818
1720000.0,114.74594501964899
1730000.0,175.0161558959644
1740000.0,132.39462855717306
1750000.0,136.38703041175748
1760000.0,181.8360247161793
1770000.0,149.65808227075618
1780000.0,79.57719250243143
1790000.0,86.49922586267698
1800000.0,103.87432837680223
1810000.0,95.00436425683948
1820000.0,149.3622182351447
1830000.0,123.53687251875253
1840000.0,134.5353513770291
1850000.0,151.03170218100126
1860000.0,138.54155671391547
1870000.0,176.21475773808416
1880000.0,210.24923982876473
1890000.0,232.76940895703865
1900000.0,207.8564777974548
1910000.0,199.58664945844055
1920000.0,222.34997379924093
1930000.0,221.20697574343168
1940000.0,183.6738510390458
1950000.0,127.27857792250539
1960000.0,131.34154807296926
1970000.0,157.6772563518256
1980000.0,150.99070786716362
1990000.0,134.3150365765553
2000000.0,128.5182809745456
2010000.0,137.17561303548143
2020000.0,120.44232877232524
2030000.0,102.49703543218916
2040000.0,100.57242983587366
2050000.0,101.29175956277335
2060000.0,96.09482666843192
2070000.0,94.79918499457892
2080000.0,88.70486752680034
2090000.0,80.8814747358183
2100000.0,79.32055536321384
2110000.0,76.5111767213387
2120000.0,73.78770949681233
2130000.0,72.7450122819413
2140000.0,71.3228654325724
2150000.0,71.07250133518858
2160000.0,69.91965761224186
2170000.0,68.56381941972249
2180000.0,68.29142763056203
2190000.0,67.4822095632038
2200000.0,66.63954064128372
2210000.0,65.81316952853135
2220000.0,65.31211891378538
2230000.0,64.9980665511693
2240000.0,65.24368978260081
2250000.0,65.16762882448367
2260000.0,65.10062726082448
2270000.0,64.90434022162802
2280000.0,64.72856824376916
2290000.0,64.29767512944753
2300000.0,63.72502778699192
2310000.0,63.302711093011474
2320000.0,62.46713316781408
2330000.0,61.89891426069866
2340000.0,61.1605953351854
2350000.0,60.79515732650821
2360000.0,59.36019811045131
2370000.0,59.185917380306215
2380000.0,57.948648784018935
2390000.0,57.13926705449751
2400000.0,56.00943669821726
2410000.0,55.70482150366431
2420000.0,55.07549707433646
2430000.0,54.35327138237589
2440000.0,53.15249668889979
2450000.0,52.34979939505929
2460000.0,51.842529551386235
2470000.0,51.106324970418264
2480000.0,49.885138166880296
2490000.0,48.65293508109045
2500000.0,47.609772918476786
2510000.0,46.074470324988376
2520000.0,45.23175000270796
2530000.0,43.73375488282826
2540000.0,41.66090541975953
2550000.0,39.63705073053807
2560000.0,37.65019457089859
2570000.0,36.041832107572404
2580000.0,34.61084845997758
2590000.0,32.84370381845768
2600000.0,31.300383043576787
2610000.0,28.82514056391565
2620000.0,26.810488743295018
2630000.0,23.89216108038996
2640000.0,19.464141408726388
2650000.0,17.498116336939272
2660000.0,14.133038243852347
2670000.0,11.034070381845387
2680000.0,7.220830789193248
2690000.0,3.104310371502269
2700000.0,-2.440007028052471
2710000.0,-8.135639525545377
2720000.0,-13.237129339510028
2730000.0,-20.64116715317508
2740000.0,-26.810848231165796
