2440000.0,55.13950732181675
2450000.0,54.880623419560976
2460000.0,54.442839077470545
2470000.0,54.144455174414446
2480000.0,53.85438739987517
2490000.0,53.7137471110537
2500000.0,53.509575392275295
2510000.0,53.1347148238365
2520000.0,52.85136351851744
2530000.0,52.270108293645805
2540000.0,51.195999476280726
2550000.0,50.22179888334661
2560000.0,49.3462509344295
2570000.0,48.57153978928953
2580000.0,47.8976352172266
2590000.0,46.87963945073971
2600000.0,46.3360076750703
2610000.0,45.58323668371507
2620000.0,45.06709064091512
2630000.0,44.399458539741296
2640000.0,43.726157375909274
2650000.0,43.526163902972336
2660000.0,42.96549205208049
2670000.0,42.71938916510096
2680000.0,42.08689964634192
2690000.0,41.901975928788566
2700000.0,41.75439807368239
2710000.0,41.079101546899714
2720000.0,40.804132552737904
2730000.0,40.0767227988344
2740000.0,39.32310832947181
2750000.0,38.515752515711206
2760000.0,38.09816469491533
2770000.0,37.478440369951784
2780000.0,36.97564217808337
2790000.0,36.33205759209868
2800000.0,35.8264321529663
2810000.0,35.18563316823634
2820000.0,34.50600722657305
2830000.0,34.170619779263006
2840000.0,33.85559348235455
2850000.0,33.10284602212535
2860000.0,32.59623145650065
2870000.0,32.20120712918213
2880000.0,31.35311211208568
2890000.0,30.66977218967827
2900000.0,29.793257444126983
2910000.0,28.89944550272128
2920000.0,28.502172503623843
2930000.0,27.832918538328936
2940000.0,27.432358032540726
2950000.0,26.241184240911696
2960000.0,25.695731400041993
2970000.0,25.03096233676408
2980000.0,23.999366046426303
2990000.0,22.456992024226572
3000000.0,21.247082505927334
3010000.0,19.543883128790192
3020000.0,18.15101720077971
3030000.0,17.08497423405775
3040000.0,14.31270818144118
3050000.0,10.883099063900305
3060000.0,7.827705858008231
3070000.0,1.4640479571662188
3080000.0,-3.5479868914839274
3090000.0,-8.317235833225427
3100000.0,-19.20311382434035
3110000.0,-32.47948582697977
3120000.0,-48.138121206124104
3130000.0,-68.77816212877272
3140000.0,-95.09491052277603
3150000.0,-118.8149722932874
3160000.0,-161.10041397866473
3170000.0,-203.3567585417293
3180000.0,-269.3468509620596
3190000.0,-337.9675879510878
3200000.0,-385.78920144448455
3210000.0,-429.1192552996633
3220000.0,-464.0376149301715
3230000.0,-506.4913732928053
3240000.0,-546.0015563235527
3250000.0,-589.3229486792678
3260000.0,-638.7218243772016
3270000.0,-721.8782684476624
3280000.0,-764.7268454950661
3290000.0,-844.3911291139198
3300000.0,-900.5454306560063
3310000.0,-963.4362158953576
3320000.0,-1022.3110347332139
3330000.0,-1034.7924427244784
3340000.0,-1055.3371998647692
3350000.0,-1097.014533544379
3360000.0,-1131.5791421889367
3370000.0,-1201.8370550824732
3380000.0,-1245.3376411272134
3390000.0,-1295.3207010586434
3400000.0,-1327.3052501618756
3410000.0,-1370.1371925750948
3420000.0,-1401.6477332600284
3430000.0,-1461.7427462685205
3440000.0,-1482.1694218264527
3450000.0,-1517.2457211641856
3460000.0,-1546.1199812851205
3470000.0,-1581.5212148324754
3480000.0,-1617.4827452435227
