2970000.0,-18.81165586302344
2980000.0,-23.12280073020212
2990000.0,-26.470117641735346
3000000.0,-29.823588931008576
3010000.0,-36.0124134394389
3020000.0,-44.13831912133613
3030000.0,-47.783846723509484
3040000.0,-57.840022078665406
3050000.0,-68.08352288914494
3060000.0,-76.7176708398449
3070000.0,-94.70082917296902
3080000.0,-104.2589486290248
3090000.0,-112.71121932248442
3100000.0,-127.02362478050014
3110000.0,-140.12894452754853
3120000.0,-160.36551797261333
3130000.0,-183.515136647022
3140000.0,-206.8901869360331
3150000.0,-227.63555076193663
3160000.0,-256.7290675358891
3170000.0,-291.76760642760917
3180000.0,-350.51604409110826
3190000.0,-407.8926205986601
3200000.0,-445.21386746111506
3210000.0,-475.71810069424316
3220000.0,-504.1312104094252
3230000.0,-549.3131458649947
3240000.0,-593.3780207370403
3250000.0,-640.4652243849059
3260000.0,-693.7847194698505
3270000.0,-781.3296111646378
3280000.0,-818.330129836385
3290000.0,-901.2404543174869
3300000.0,-966.0669765789462
3310000.0,-1051.747576342821
3320000.0,-1129.5347873056903
3330000.0,-1149.297458451803
3340000.0,-1180.7178312658637
3350000.0,-1237.5797718332858
3360000.0,-1292.5687830645209
3370000.0,-1397.1281445639895
3380000.0,-1450.3641866584762
3390000.0,-1513.7246025819632
3400000.0,-1563.1373873110897
3410000.0,-1627.2391772965327
3420000.0,-1667.103737730112
3430000.0,-1735.3856193288586
3440000.0,-1764.51663420802
3450000.0,-1803.3235888784834
3460000.0,-1837.869999314564
3470000.0,-1877.8374569211464
3480000.0,-1911.0715541988093
